0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
O,c1ccccc1,InChI=1/H2O/h1H2,InChI=1/C6H6/c1-2-4-6-5-3-1/h1-6H,-0.869824509803921,0.085826401893675,"[-0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.86, -0.9, -0.7411, -0.8776, -0.8547, -0.8286, -0.9013, -0.8737, -0.9077, -0.892, -0.8721, -0.8982, -0.8657, -0.8503, -0.8838, -1.0972, -0.9445, -0.8882, -0.8714, -0.857, -0.8915, -0.8882, -0.7953, -0.8765, -0.8887, -0.8917, -0.8556, -0.8714, -0.8831, -0.873, -0.8737, -0.8552, -0.8432, -0.8929, -0.8607, -0.826, -0.8917, -0.8809, -0.871, -0.8229, -0.8257, -0.8286, -0.8875, -0.885, -0.9542, -0.8906, -0.9163, -0.2503, -0.8649, -0.8819, -0.9137, -0.8932, -0.8799, -0.8976, -0.921, -0.7603, -1.0777, -0.8577, -0.8577, -1.308, -0.8898, -0.8822]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=189)'"", "" 'CompSol Binary (entry number=65530)'"", "" 'CompSol Binary (entry number=65533)'"", "" 'CompSol Binary (entry number=65542)'"", "" 'CompSol Binary (entry number=65545)'"", "" 'CompSol Binary (entry number=65561)'"", "" 'CompSol Binary (entry number=65572)'"", "" 'CompSol Binary (entry number=65593)'"", "" 'CompSol Binary (entry number=65598)'"", "" 'CompSol Binary (entry number=65601)'"", "" 'CompSol Binary (entry number=65602)'"", "" 'CompSol Binary (entry number=65604)'"", "" 'CompSol Binary (entry number=65605)'"", "" 'CompSol Binary (entry number=65620)'"", "" 'CompSol Binary (entry number=65621)'"", "" 'CompSol Binary (entry number=65622)'"", "" 'CompSol Binary (entry number=65623)'"", "" 'CompSol Binary (entry number=65629)'"", "" 'CompSol Binary (entry number=65630)'"", "" 'CompSol Binary (entry number=65632)'"", "" 'CompSol Binary (entry number=65633)'"", "" 'CompSol Binary (entry number=65637)'"", "" 'CompSol Binary (entry number=65639)'"", "" 'CompSol Binary (entry number=65640)'"", "" 'CompSol Binary (entry number=65648)'"", "" 'CompSol Binary (entry number=65650)'"", "" 'CompSol Binary (entry number=65651)'"", "" 'CompSol Binary (entry number=65652)'"", "" 'CompSol Binary (entry number=65684)'"", "" 'CompSol Binary (entry number=65685)'"", "" 'CompSol Binary (entry number=65686)'"", "" 'CompSol Binary (entry number=65687)'"", "" 'CompSol Binary (entry number=65688)'"", "" 'CompSol Binary (entry number=65691)'"", "" 'CompSol Binary (entry number=65693)'"", "" 'CompSol Binary (entry number=65696)'"", "" 'CompSol Binary (entry number=65701)'"", "" 'CompSol Binary (entry number=65705)'"", "" 'CompSol Binary (entry number=65712)'"", "" 'CompSol Binary (entry number=65713)'"", "" 'CompSol Binary (entry number=65714)'"", "" 'CompSol Binary (entry number=65724)'"", "" 'CompSol Binary (entry number=65726)'"", "" 'CompSol Binary (entry number=65727)'"", "" 'CompSol Binary (entry number=65730)'"", "" 'CompSol Binary (entry number=65738)'"", "" 'CompSol Binary (entry number=65739)'"", "" 'CompSol Binary (entry number=65740)'"", "" 'CompSol Binary (entry number=65741)'"", "" 'CompSol Binary (entry number=65742)'"", "" 'CompSol Binary (entry number=65752)'"", "" 'CompSol Binary (entry number=65753)'"", "" 'CompSol Binary (entry number=65755)'"", "" 'CompSol Binary (entry number=65756)'"", "" 'CompSol Binary (entry number=65772)'"", "" 'CompSol Binary (entry number=65776)'"", "" 'CompSol Binary (entry number=65777)'"", "" 'CompSol Binary (entry number=65778)'"", "" 'CompSol Binary (entry number=65779)'"", "" 'CompSol Binary (entry number=65780)'"", "" 'CompSol Binary (entry number=65784)'""]",18.015,78.114,1,6
O,Cc1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",-0.850219512195122,0.0532320104481074,"[-0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.89, -0.9, -0.7997, -0.8317, -0.7802, -0.8311, -0.7455, -0.8107, -0.7663, -0.809, -0.8062, -0.7707, -0.7628, -0.7454, -0.8162, -0.8081, -0.7881, -0.8617, -0.7472, -0.6863, -0.8423, -0.8464, -0.8205, -0.7592, -0.7853, -0.7588, -0.8347, -0.8667, -0.8015, -0.763, -0.8263, -0.8696, -0.8241, -0.8103, -0.8794, -0.7304, -0.8269, -0.7759, -0.9155, -0.8443]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=296)'"", "" 'CompSol Binary (entry number=67868)'"", "" 'CompSol Binary (entry number=67869)'"", "" 'CompSol Binary (entry number=67872)'"", "" 'CompSol Binary (entry number=67879)'"", "" 'CompSol Binary (entry number=67881)'"", "" 'CompSol Binary (entry number=67883)'"", "" 'CompSol Binary (entry number=67893)'"", "" 'CompSol Binary (entry number=67896)'"", "" 'CompSol Binary (entry number=67898)'"", "" 'CompSol Binary (entry number=67899)'"", "" 'CompSol Binary (entry number=67916)'"", "" 'CompSol Binary (entry number=67924)'"", "" 'CompSol Binary (entry number=67933)'"", "" 'CompSol Binary (entry number=67937)'"", "" 'CompSol Binary (entry number=67941)'"", "" 'CompSol Binary (entry number=67943)'"", "" 'CompSol Binary (entry number=67946)'"", "" 'CompSol Binary (entry number=67947)'"", "" 'CompSol Binary (entry number=67956)'"", "" 'CompSol Binary (entry number=67962)'"", "" 'CompSol Binary (entry number=67963)'"", "" 'CompSol Binary (entry number=67974)'"", "" 'CompSol Binary (entry number=67976)'"", "" 'CompSol Binary (entry number=67977)'"", "" 'CompSol Binary (entry number=67978)'"", "" 'CompSol Binary (entry number=67986)'"", "" 'CompSol Binary (entry number=67988)'"", "" 'CompSol Binary (entry number=67991)'"", "" 'CompSol Binary (entry number=67998)'"", "" 'CompSol Binary (entry number=67999)'"", "" 'CompSol Binary (entry number=68002)'"", "" 'CompSol Binary (entry number=68005)'"", "" 'CompSol Binary (entry number=68032)'"", "" 'CompSol Binary (entry number=68037)'"", "" 'CompSol Binary (entry number=68045)'"", "" 'CompSol Binary (entry number=68046)'"", "" 'CompSol Binary (entry number=68055)'"", "" 'CompSol Binary (entry number=68056)'""]",18.015,92.141,1,7
O,CCc1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",-0.723288372093023,0.0869759181032777,"[-0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.79, -0.6656, -0.6019, -0.7393, -0.6694, -0.6508, -0.684, -0.6369, -0.8002, -0.5139, -0.7879, -0.5985, -0.6923, -0.5774, -0.7034, -0.7102, -0.5822, -0.6911, -0.707, -0.5803, -0.5032, -0.6259]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A27)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'FreeSolv (entry number=167)'"", "" 'CompSol Binary (entry number=66850)'"", "" 'CompSol Binary (entry number=66858)'"", "" 'CompSol Binary (entry number=66866)'"", "" 'CompSol Binary (entry number=66870)'"", "" 'CompSol Binary (entry number=66874)'"", "" 'CompSol Binary (entry number=66875)'"", "" 'CompSol Binary (entry number=66889)'"", "" 'CompSol Binary (entry number=66895)'"", "" 'CompSol Binary (entry number=66907)'"", "" 'CompSol Binary (entry number=66908)'"", "" 'CompSol Binary (entry number=66909)'"", "" 'CompSol Binary (entry number=66913)'"", "" 'CompSol Binary (entry number=66914)'"", "" 'CompSol Binary (entry number=66915)'"", "" 'CompSol Binary (entry number=66916)'"", "" 'CompSol Binary (entry number=66917)'"", "" 'CompSol Binary (entry number=66918)'"", "" 'CompSol Binary (entry number=66920)'"", "" 'CompSol Binary (entry number=66931)'"", "" 'CompSol Binary (entry number=66943)'"", "" 'CompSol Binary (entry number=66944)'""]",18.015,106.168,1,8
O,Cc1ccccc1C,InChI=1/H2O/h1H2,"InChI=1/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",-0.893160714285714,0.0808860456766436,"[-0.9, -0.9, -0.9, -0.9, -0.9, -0.9, -0.9, -0.9, -0.9, -0.9, -0.9, -0.9, -0.9933, -0.9025, -0.9603, -0.9241, -0.9869, -0.9153, -0.9152, -0.9756, -1.0189, -0.9023, -0.8747, -0.7163, -0.8869, -0.9026, -0.6804, -0.6532]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=621)'"", "" 'CompSol Binary (entry number=62392)'"", "" 'CompSol Binary (entry number=62393)'"", "" 'CompSol Binary (entry number=62394)'"", "" 'CompSol Binary (entry number=62398)'"", "" 'CompSol Binary (entry number=62399)'"", "" 'CompSol Binary (entry number=62401)'"", "" 'CompSol Binary (entry number=62404)'"", "" 'CompSol Binary (entry number=62405)'"", "" 'CompSol Binary (entry number=62408)'"", "" 'CompSol Binary (entry number=62409)'"", "" 'CompSol Binary (entry number=62410)'"", "" 'CompSol Binary (entry number=62411)'"", "" 'CompSol Binary (entry number=62412)'"", "" 'CompSol Binary (entry number=62413)'"", "" 'CompSol Binary (entry number=62427)'"", "" 'CompSol Binary (entry number=62428)'""]",18.015,106.168,1,8
O,Cc1cccc(C)c1,InChI=1/H2O/h1H2,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",-0.775244444444444,0.0781960372839543,"[-0.83, -0.83, -0.83, -0.83, -0.83, -0.83, -0.83, -0.83, -0.83, -0.83, -0.83, -0.83, -0.6055, -0.6381, -0.831, -0.7541, -0.7179, -0.6564, -0.8308, -0.7569, -0.7718, -0.8983, -0.7533, -0.7756, -0.6892, -0.6668, -0.6259]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=108)'"", "" 'CompSol Binary (entry number=62513)'"", "" 'CompSol Binary (entry number=62514)'"", "" 'CompSol Binary (entry number=62515)'"", "" 'CompSol Binary (entry number=62519)'"", "" 'CompSol Binary (entry number=62523)'"", "" 'CompSol Binary (entry number=62533)'"", "" 'CompSol Binary (entry number=62539)'"", "" 'CompSol Binary (entry number=62540)'"", "" 'CompSol Binary (entry number=62541)'"", "" 'CompSol Binary (entry number=62542)'"", "" 'CompSol Binary (entry number=62548)'"", "" 'CompSol Binary (entry number=62549)'"", "" 'CompSol Binary (entry number=62551)'"", "" 'CompSol Binary (entry number=62554)'"", "" 'CompSol Binary (entry number=62555)'""]",18.015,106.168,1,8
O,Cc1ccc(C)cc1,InChI=1/H2O/h1H2,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",-0.749976923076923,0.0743526436739258,"[-0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8, -0.8109, -0.7729, -0.8169, -0.7451, -0.7051, -0.7698, -0.6592, -0.7029, -0.6734, -0.6874, -0.7708, -0.6696, -0.5304, -0.585]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'FreeSolv (entry number=31)'"", "" 'CompSol Binary (entry number=62605)'"", "" 'CompSol Binary (entry number=62607)'"", "" 'CompSol Binary (entry number=62615)'"", "" 'CompSol Binary (entry number=62616)'"", "" 'CompSol Binary (entry number=62619)'"", "" 'CompSol Binary (entry number=62620)'"", "" 'CompSol Binary (entry number=62623)'"", "" 'CompSol Binary (entry number=62624)'"", "" 'CompSol Binary (entry number=62628)'"", "" 'CompSol Binary (entry number=62629)'"", "" 'CompSol Binary (entry number=62633)'"", "" 'CompSol Binary (entry number=62641)'"", "" 'CompSol Binary (entry number=62642)'"", "" 'CompSol Binary (entry number=62643)'""]",18.015,106.168,1,8
O,c1ccc2ccccc2c1,InChI=1/H2O/h1H2,InChI=1/C10H8/c1-2-6-10-8-4-3-7-9(10)5-1/h1-8H,-2.3697375,0.0396141842494579,"[-2.4, -2.4, -2.4, -2.4, -2.36, -2.36, -2.36, -2.36, -2.36, -2.36, -2.4, -2.4, -2.36, -2.36, -2.4, -2.2358]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'FreeSolv (entry number=226)'"", "" 'CompSol Binary (entry number=68223)'""]",18.015,128.174,1,10
O,c1ccc2cc3ccccc3cc2c1,InChI=1/H2O/h1H2,InChI=1/C14H10/c1-2-6-12-10-14-8-4-3-7-13(14)9-11(12)5-1/h1-10H,-4.12357142857143,0.033403837003114,"[-4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -4.13, -3.95]","["" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=240)'""]",18.015,178.234,1,14
O,CO,InChI=1/H2O/h1H2,"InChI=1/CH4O/c1-2/h2H,1H3",-5.08364561403509,0.0378038801970947,"[-5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.1, -5.0444, -5.0012, -5.1248, -4.9768, -5.0417, -5.0345, -5.0204, -5.0828, -5.0381, -5.0828, -5.0066, -5.0638, -5.0417, -5.0984, -4.9098]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=355)'"", "" 'CompSol Binary (entry number=67671)'"", "" 'CompSol Binary (entry number=67681)'"", "" 'CompSol Binary (entry number=67683)'"", "" 'CompSol Binary (entry number=67780)'"", "" 'CompSol Binary (entry number=67790)'"", "" 'CompSol Binary (entry number=67797)'"", "" 'CompSol Binary (entry number=67809)'"", "" 'CompSol Binary (entry number=67813)'"", "" 'CompSol Binary (entry number=67816)'"", "" 'CompSol Binary (entry number=67823)'"", "" 'CompSol Binary (entry number=67824)'"", "" 'CompSol Binary (entry number=67825)'"", "" 'CompSol Binary (entry number=67826)'"", "" 'CompSol Binary (entry number=67848)'"", "" 'CompSol Binary (entry number=67849)'""]",18.015,32.042,1,2
O,CCO,InChI=1/H2O/h1H2,"InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3",-5.01118769230769,0.040081553431021,"[-5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.01, -5.0, -5.0746, -5.1422, -5.086, -4.9962, -5.0009, -5.0302, -4.9946, -5.0789, -4.9391, -5.042, -4.9551, -4.9987, -4.973, -4.9715, -5.0748, -4.8007, -5.0053, -5.1154, -4.998]","["" 'Abraham Paper (A10)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A11)'"", "" 'Abraham Paper (A16)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A20)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A25)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A26)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A3)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A4)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A5)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A6)'"", "" 'Abraham Paper (A8)'"", "" 'Abraham Paper (A9)'"", "" 'FreeSolv (entry number=430)'"", "" 'CompSol Binary (entry number=66669)'"", "" 'CompSol Binary (entry number=66671)'"", "" 'CompSol Binary (entry number=66686)'"", "" 'CompSol Binary (entry number=66759)'"", "" 'CompSol Binary (entry number=66765)'"", "" 'CompSol Binary (entry number=66766)'"", "" 'CompSol Binary (entry number=66777)'"", "" 'CompSol Binary (entry number=66778)'"", "" 'CompSol Binary (entry number=66781)'"", "" 'CompSol Binary (entry number=66784)'"", "" 'CompSol Binary (entry number=66787)'"", "" 'CompSol Binary (entry number=66793)'"", "" 'CompSol Binary (entry number=66810)'"", "" 'CompSol Binary (entry number=66811)'"", "" 'CompSol Binary (entry number=66820)'"", "" 'CompSol Binary (entry number=66821)'"", "" 'CompSol Binary (entry number=66822)'"", "" 'CompSol Binary (entry number=66829)'"", "" 'CompSol Binary (entry number=66830)'""]",18.015,46.069,1,3
O,OCCO,InChI=1/H2O/h1H2,"InChI=1/C2H6O2/c3-1-2-4/h3-4H,1-2H2",-9.3,0.0,[-9.3],"["" 'FreeSolv (entry number=153)'""]",18.015,62.068,1,4
